C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_200.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_200.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_200.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_300.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_300.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_300.jpg, -0.1411398, 1, 0, 30.18518
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_401.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_401.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_401.jpg, 0, 1, 0, 30.19007
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_502.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_502.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_502.jpg, 0, 1, 0, 30.19025
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_603.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_603.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_603.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_703.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_703.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_703.jpg, 0, 1, 0, 30.19033
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_804.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_804.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_804.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_06_907.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_06_907.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_06_907.jpg, -0.2634321, 1, 0, 30.17269
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_007.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_007.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_007.jpg, 0, 1, 0, 30.18937
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_108.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_108.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_108.jpg, 0, 1, 0, 30.19014
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_209.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_209.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_209.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_309.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_309.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_309.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_411.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_411.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_411.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_512.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_512.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_512.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_613.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_613.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_613.jpg, 0, 1, 0, 30.19033
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_714.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_714.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_714.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_816.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_816.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_816.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_07_917.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_07_917.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_07_917.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_018.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_018.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_018.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_117.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_117.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_117.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_219.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_219.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_219.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_319.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_319.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_319.jpg, 0, 1, 0, 30.08903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_420.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_420.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_420.jpg, 0, 1, 0, 30.19799
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_522.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_522.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_522.jpg, 0, 1, 0, 30.17102
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_621.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_621.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_621.jpg, 0, 1, 0, 30.18881
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_722.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_722.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_722.jpg, 0, 1, 0, 30.1893
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_824.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_824.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_824.jpg, 0, 1, 0, 30.18968
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_08_926.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_08_926.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_08_926.jpg, 0, 1, 0, 30.18979
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_026.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_026.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_026.jpg, -0.0125622, 1, 0, 30.18979
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_127.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_127.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_127.jpg, -0.3103107, 1, 0, 30.16657
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_227.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_227.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_227.jpg, -0.009317699, 1, 0, 30.18918
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_329.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_329.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_329.jpg, 0, 1, 0, 30.18959
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_431.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_431.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_431.jpg, 0, 1, 0, 30.18988
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_532.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_532.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_532.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_632.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_632.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_632.jpg, 0, 1, 0, 30.18992
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_732.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_732.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_732.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_834.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_834.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_834.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_09_933.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_09_933.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_09_933.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_034.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_034.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_034.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_136.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_136.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_136.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_236.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_236.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_236.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_339.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_339.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_339.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_441.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_441.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_441.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_542.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_542.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_542.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_644.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_644.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_644.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_744.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_744.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_744.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_846.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_846.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_846.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_10_946.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_10_946.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_10_946.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_047.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_047.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_047.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_148.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_148.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_148.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_250.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_250.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_250.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_350.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_350.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_350.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_452.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_452.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_452.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_554.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_554.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_554.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_655.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_655.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_655.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_757.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_757.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_757.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_858.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_858.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_858.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_11_958.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_11_958.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_11_958.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_059.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_059.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_059.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_159.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_159.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_159.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_260.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_260.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_260.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_362.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_362.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_362.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_463.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_463.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_463.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_564.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_564.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_564.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_666.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_666.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_666.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_767.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_767.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_767.jpg, 0, 1, 0, 30.18997
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_870.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_870.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_870.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_12_970.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_12_970.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_12_970.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_072.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_072.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_072.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_173.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_173.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_173.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_275.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_275.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_275.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_374.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_374.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_374.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_474.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_474.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_474.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_576.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_576.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_576.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_677.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_677.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_677.jpg, 0, 1, 0, 30.18991
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_780.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_780.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_780.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_881.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_881.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_881.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_13_981.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_13_981.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_13_981.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_083.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_083.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_083.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_183.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_183.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_183.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_285.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_285.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_285.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_387.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_387.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_387.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_488.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_488.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_488.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_589.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_589.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_589.jpg, 0, 1, 0, 30.18995
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_691.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_691.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_691.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_791.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_791.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_791.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_891.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_891.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_891.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_14_994.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_14_994.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_14_994.jpg, 0, 1, 0, 30.18994
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_094.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_094.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_094.jpg, -0.1632327, 1, 0, 30.18277
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_196.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_196.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_196.jpg, -0.04550728, 1, 0, 30.19042
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_298.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_298.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_298.jpg, 0, 1, 0, 30.18969
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_400.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_400.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_400.jpg, 0, 1, 0, 30.18996
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_502.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_502.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_502.jpg, 0, 1, 0, 30.19003
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_604.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_604.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_604.jpg, 0, 1, 0, 30.19002
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_705.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_705.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_705.jpg, 0, 1, 0, 30.19004
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_807.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_807.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_807.jpg, 0, 1, 0, 30.19003
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_15_908.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_15_908.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_15_908.jpg, 0, 1, 0, 30.19002
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_010.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_010.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_010.jpg, 0, 1, 0, 30.19003
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_112.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_112.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_112.jpg, 0, 1, 0, 30.19003
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_214.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_214.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_214.jpg, 0, 1, 0, 30.19003
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_313.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_313.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_313.jpg, 0, 1, 0, 30.19002
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_416.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_416.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_416.jpg, 0, 1, 0, 30.37933
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_517.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_517.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_517.jpg, 0, 1, 0, 30.09186
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_617.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_617.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_617.jpg, 0, 1, 0, 30.49947
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_35_16_719.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_35_16_719.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_35_16_719.jpg, 0, 1, 0, 30.21917
